SPFB.Si-9.15	1	20150706	202800	57992.0000000
SPFB.Si-9.15	1	20150706	202900	57990.0000000
SPFB.Si-9.15	1	20150706	203000	58005.0000000
SPFB.Si-9.15	1	20150706	203100	58022.0000000
SPFB.Si-9.15	1	20150706	203200	57993.0000000
SPFB.Si-9.15	1	20150706	203300	57984.0000000
SPFB.Si-9.15	1	20150706	203400	57990.0000000
SPFB.Si-9.15	1	20150706	203500	57976.0000000
SPFB.Si-9.15	1	20150706	203600	57965.0000000
SPFB.Si-9.15	1	20150706	203700	57956.0000000
SPFB.Si-9.15	1	20150706	203800	57967.0000000
SPFB.Si-9.15	1	20150706	203900	57951.0000000
SPFB.Si-9.15	1	20150706	204000	57962.0000000
SPFB.Si-9.15	1	20150706	204100	57964.0000000
SPFB.Si-9.15	1	20150706	204200	57994.0000000
SPFB.Si-9.15	1	20150706	204300	57995.0000000
SPFB.Si-9.15	1	20150706	204400	57999.0000000
SPFB.Si-9.15	1	20150706	204500	57983.0000000
SPFB.Si-9.15	1	20150706	204600	57991.0000000
SPFB.Si-9.15	1	20150706	204700	58005.0000000
SPFB.Si-9.15	1	20150706	204800	58018.0000000
SPFB.Si-9.15	1	20150706	204900	58025.0000000
SPFB.Si-9.15	1	20150706	205000	58017.0000000
SPFB.Si-9.15	1	20150706	205100	58015.0000000
SPFB.Si-9.15	1	20150706	205200	58018.0000000
SPFB.Si-9.15	1	20150706	205300	58021.0000000
SPFB.Si-9.15	1	20150706	205400	58004.0000000
SPFB.Si-9.15	1	20150706	205500	58000.0000000
SPFB.Si-9.15	1	20150706	205600	57995.0000000
SPFB.Si-9.15	1	20150706	205700	58005.0000000
SPFB.Si-9.15	1	20150706	205800	58001.0000000
SPFB.Si-9.15	1	20150706	205900	58015.0000000
SPFB.Si-9.15	1	20150706	210000	58009.0000000
SPFB.Si-9.15	1	20150706	210100	58009.0000000
SPFB.Si-9.15	1	20150706	210200	57999.0000000
SPFB.Si-9.15	1	20150706	210300	57994.0000000
SPFB.Si-9.15	1	20150706	210400	57980.0000000
SPFB.Si-9.15	1	20150706	210500	57979.0000000
SPFB.Si-9.15	1	20150706	210600	57982.0000000
SPFB.Si-9.15	1	20150706	210700	58005.0000000
SPFB.Si-9.15	1	20150706	210800	58000.0000000
SPFB.Si-9.15	1	20150706	210900	58001.0000000
SPFB.Si-9.15	1	20150706	211000	57994.0000000
SPFB.Si-9.15	1	20150706	211100	57997.0000000
SPFB.Si-9.15	1	20150706	211200	58013.0000000
SPFB.Si-9.15	1	20150706	211300	58000.0000000
SPFB.Si-9.15	1	20150706	211400	58009.0000000
SPFB.Si-9.15	1	20150706	211500	58000.0000000
SPFB.Si-9.15	1	20150706	211600	58002.0000000
SPFB.Si-9.15	1	20150706	211700	58014.0000000
SPFB.Si-9.15	1	20150706	211800	58035.0000000
SPFB.Si-9.15	1	20150706	211900	58061.0000000
SPFB.Si-9.15	1	20150706	212000	58053.0000000
SPFB.Si-9.15	1	20150706	212100	58058.0000000
SPFB.Si-9.15	1	20150706	212200	58074.0000000
SPFB.Si-9.15	1	20150706	212300	58070.0000000
SPFB.Si-9.15	1	20150706	212400	58052.0000000
SPFB.Si-9.15	1	20150706	212500	58081.0000000
SPFB.Si-9.15	1	20150706	212600	58091.0000000
SPFB.Si-9.15	1	20150706	212700	58104.0000000
SPFB.Si-9.15	1	20150706	212800	58126.0000000
SPFB.Si-9.15	1	20150706	212900	58135.0000000
SPFB.Si-9.15	1	20150706	213000	58135.0000000
SPFB.Si-9.15	1	20150706	213100	58134.0000000
SPFB.Si-9.15	1	20150706	213200	58152.0000000
SPFB.Si-9.15	1	20150706	213300	58144.0000000
SPFB.Si-9.15	1	20150706	213400	58152.0000000
SPFB.Si-9.15	1	20150706	213500	58151.0000000
SPFB.Si-9.15	1	20150706	213600	58144.0000000
SPFB.Si-9.15	1	20150706	213700	58146.0000000
SPFB.Si-9.15	1	20150706	213800	58147.0000000
SPFB.Si-9.15	1	20150706	213900	58157.0000000
SPFB.Si-9.15	1	20150706	214000	58159.0000000
SPFB.Si-9.15	1	20150706	214100	58154.0000000
SPFB.Si-9.15	1	20150706	214200	58140.0000000
SPFB.Si-9.15	1	20150706	214300	58134.0000000
SPFB.Si-9.15	1	20150706	214400	58131.0000000
SPFB.Si-9.15	1	20150706	214500	58146.0000000
SPFB.Si-9.15	1	20150706	214600	58155.0000000
SPFB.Si-9.15	1	20150706	214700	58143.0000000
SPFB.Si-9.15	1	20150706	214800	58142.0000000
SPFB.Si-9.15	1	20150706	214900	58139.0000000
SPFB.Si-9.15	1	20150706	215000	58140.0000000
SPFB.Si-9.15	1	20150706	215100	58136.0000000
SPFB.Si-9.15	1	20150706	215200	58146.0000000
SPFB.Si-9.15	1	20150706	215300	58149.0000000
SPFB.Si-9.15	1	20150706	215400	58142.0000000
SPFB.Si-9.15	1	20150706	215500	58151.0000000
SPFB.Si-9.15	1	20150706	215600	58149.0000000
SPFB.Si-9.15	1	20150706	215700	58155.0000000
SPFB.Si-9.15	1	20150706	215800	58149.0000000
SPFB.Si-9.15	1	20150706	215900	58153.0000000
SPFB.Si-9.15	1	20150706	220000	58158.0000000
SPFB.Si-9.15	1	20150706	220100	58155.0000000
SPFB.Si-9.15	1	20150706	220200	58152.0000000
SPFB.Si-9.15	1	20150706	220300	58150.0000000
SPFB.Si-9.15	1	20150706	220400	58160.0000000
SPFB.Si-9.15	1	20150706	220500	58161.0000000
SPFB.Si-9.15	1	20150706	220600	58163.0000000
SPFB.Si-9.15	1	20150706	220700	58163.0000000
SPFB.Si-9.15	1	20150706	220800	58167.0000000
SPFB.Si-9.15	1	20150706	220900	58178.0000000
SPFB.Si-9.15	1	20150706	221000	58196.0000000
SPFB.Si-9.15	1	20150706	221100	58198.0000000
SPFB.Si-9.15	1	20150706	221200	58185.0000000
SPFB.Si-9.15	1	20150706	221300	58187.0000000
SPFB.Si-9.15	1	20150706	221400	58184.0000000
SPFB.Si-9.15	1	20150706	221500	58187.0000000
SPFB.Si-9.15	1	20150706	221600	58180.0000000
SPFB.Si-9.15	1	20150706	221700	58188.0000000
SPFB.Si-9.15	1	20150706	221800	58185.0000000
SPFB.Si-9.15	1	20150706	221900	58186.0000000
SPFB.Si-9.15	1	20150706	222000	58192.0000000
SPFB.Si-9.15	1	20150706	222100	58187.0000000
SPFB.Si-9.15	1	20150706	222200	58178.0000000
SPFB.Si-9.15	1	20150706	222300	58169.0000000
SPFB.Si-9.15	1	20150706	222400	58169.0000000
SPFB.Si-9.15	1	20150706	222500	58176.0000000
SPFB.Si-9.15	1	20150706	222600	58175.0000000
SPFB.Si-9.15	1	20150706	222700	58189.0000000
SPFB.Si-9.15	1	20150706	222800	58188.0000000
SPFB.Si-9.15	1	20150706	222900	58182.0000000
SPFB.Si-9.15	1	20150706	223000	58193.0000000
SPFB.Si-9.15	1	20150706	223100	58188.0000000
SPFB.Si-9.15	1	20150706	223200	58174.0000000
SPFB.Si-9.15	1	20150706	223300	58174.0000000
SPFB.Si-9.15	1	20150706	223400	58175.0000000
SPFB.Si-9.15	1	20150706	223500	58172.0000000
SPFB.Si-9.15	1	20150706	223600	58177.0000000
SPFB.Si-9.15	1	20150706	223700	58177.0000000
SPFB.Si-9.15	1	20150706	223800	58174.0000000
SPFB.Si-9.15	1	20150706	223900	58178.0000000
SPFB.Si-9.15	1	20150706	224000	58181.0000000
SPFB.Si-9.15	1	20150706	224100	58187.0000000
SPFB.Si-9.15	1	20150706	224200	58189.0000000
SPFB.Si-9.15	1	20150706	224300	58191.0000000
SPFB.Si-9.15	1	20150706	224400	58193.0000000
SPFB.Si-9.15	1	20150706	224500	58198.0000000
SPFB.Si-9.15	1	20150706	224600	58192.0000000
SPFB.Si-9.15	1	20150706	224700	58191.0000000
SPFB.Si-9.15	1	20150706	224800	58195.0000000
SPFB.Si-9.15	1	20150706	224900	58190.0000000
SPFB.Si-9.15	1	20150706	225000	58189.0000000
SPFB.Si-9.15	1	20150706	225100	58190.0000000
SPFB.Si-9.15	1	20150706	225200	58197.0000000
SPFB.Si-9.15	1	20150706	225300	58211.0000000
SPFB.Si-9.15	1	20150706	225400	58210.0000000
SPFB.Si-9.15	1	20150706	225500	58201.0000000
SPFB.Si-9.15	1	20150706	225600	58212.0000000
SPFB.Si-9.15	1	20150706	225700	58210.0000000
SPFB.Si-9.15	1	20150706	225800	58217.0000000
SPFB.Si-9.15	1	20150706	225900	58227.0000000
SPFB.Si-9.15	1	20150706	230000	58225.0000000
SPFB.Si-9.15	1	20150706	230100	58215.0000000
SPFB.Si-9.15	1	20150706	230200	58219.0000000
SPFB.Si-9.15	1	20150706	230300	58229.0000000
SPFB.Si-9.15	1	20150706	230400	58237.0000000
SPFB.Si-9.15	1	20150706	230500	58235.0000000
SPFB.Si-9.15	1	20150706	230600	58239.0000000
SPFB.Si-9.15	1	20150706	230700	58239.0000000
SPFB.Si-9.15	1	20150706	230800	58245.0000000
SPFB.Si-9.15	1	20150706	230900	58246.0000000
SPFB.Si-9.15	1	20150706	231000	58249.0000000
SPFB.Si-9.15	1	20150706	231100	58235.0000000
SPFB.Si-9.15	1	20150706	231200	58242.0000000
SPFB.Si-9.15	1	20150706	231300	58238.0000000
SPFB.Si-9.15	1	20150706	231400	58248.0000000
SPFB.Si-9.15	1	20150706	231500	58250.0000000
SPFB.Si-9.15	1	20150706	231600	58240.0000000
SPFB.Si-9.15	1	20150706	231700	58234.0000000
SPFB.Si-9.15	1	20150706	231800	58242.0000000
SPFB.Si-9.15	1	20150706	231900	58244.0000000
SPFB.Si-9.15	1	20150706	232000	58258.0000000
SPFB.Si-9.15	1	20150706	232100	58258.0000000
SPFB.Si-9.15	1	20150706	232200	58264.0000000
SPFB.Si-9.15	1	20150706	232300	58272.0000000
SPFB.Si-9.15	1	20150706	232400	58272.0000000
SPFB.Si-9.15	1	20150706	232500	58279.0000000
SPFB.Si-9.15	1	20150706	232600	58276.0000000
SPFB.Si-9.15	1	20150706	232700	58285.0000000
SPFB.Si-9.15	1	20150706	232800	58286.0000000
SPFB.Si-9.15	1	20150706	232900	58293.0000000
SPFB.Si-9.15	1	20150706	233000	58286.0000000
SPFB.Si-9.15	1	20150706	233100	58268.0000000
SPFB.Si-9.15	1	20150706	233200	58264.0000000
SPFB.Si-9.15	1	20150706	233300	58255.0000000
SPFB.Si-9.15	1	20150706	233400	58263.0000000
SPFB.Si-9.15	1	20150706	233500	58259.0000000
SPFB.Si-9.15	1	20150706	233600	58260.0000000
SPFB.Si-9.15	1	20150706	233700	58261.0000000
SPFB.Si-9.15	1	20150706	233800	58263.0000000
SPFB.Si-9.15	1	20150706	233900	58264.0000000
SPFB.Si-9.15	1	20150706	234000	58260.0000000
SPFB.Si-9.15	1	20150706	234100	58265.0000000
SPFB.Si-9.15	1	20150706	234200	58267.0000000
SPFB.Si-9.15	1	20150706	234300	58261.0000000
SPFB.Si-9.15	1	20150706	234400	58265.0000000
SPFB.Si-9.15	1	20150706	234500	58264.0000000
SPFB.Si-9.15	1	20150706	234600	58266.0000000
SPFB.Si-9.15	1	20150706	234700	58262.0000000
SPFB.Si-9.15	1	20150706	234800	58267.0000000
SPFB.Si-9.15	1	20150706	234900	58270.0000000
SPFB.Si-9.15	1	20150706	235000	58264.0000000
SPFB.Si-9.15	1	20150707	100100	58491.0000000
SPFB.Si-9.15	1	20150707	100200	58482.0000000
SPFB.Si-9.15	1	20150707	100300	58459.0000000
SPFB.Si-9.15	1	20150707	100400	58528.0000000
SPFB.Si-9.15	1	20150707	100500	58503.0000000
SPFB.Si-9.15	1	20150707	100600	58429.0000000
SPFB.Si-9.15	1	20150707	100700	58415.0000000
SPFB.Si-9.15	1	20150707	100800	58436.0000000
SPFB.Si-9.15	1	20150707	100900	58487.0000000
SPFB.Si-9.15	1	20150707	101000	58468.0000000
SPFB.Si-9.15	1	20150707	101100	58620.0000000
SPFB.Si-9.15	1	20150707	101200	58622.0000000
SPFB.Si-9.15	1	20150707	101300	58708.0000000
SPFB.Si-9.15	1	20150707	101400	58705.0000000
SPFB.Si-9.15	1	20150707	101500	58681.0000000
SPFB.Si-9.15	1	20150707	101600	58665.0000000
SPFB.Si-9.15	1	20150707	101700	58691.0000000
SPFB.Si-9.15	1	20150707	101800	58681.0000000
SPFB.Si-9.15	1	20150707	101900	58672.0000000
SPFB.Si-9.15	1	20150707	102000	58650.0000000
SPFB.Si-9.15	1	20150707	102100	58650.0000000
SPFB.Si-9.15	1	20150707	102200	58665.0000000
SPFB.Si-9.15	1	20150707	102300	58654.0000000
SPFB.Si-9.15	1	20150707	102400	58632.0000000
SPFB.Si-9.15	1	20150707	102500	58625.0000000
SPFB.Si-9.15	1	20150707	102600	58635.0000000
SPFB.Si-9.15	1	20150707	102700	58638.0000000
SPFB.Si-9.15	1	20150707	102800	58637.0000000
SPFB.Si-9.15	1	20150707	102900	58611.0000000
SPFB.Si-9.15	1	20150707	103000	58587.0000000
SPFB.Si-9.15	1	20150707	103100	58639.0000000
SPFB.Si-9.15	1	20150707	103200	58613.0000000
SPFB.Si-9.15	1	20150707	103300	58623.0000000
SPFB.Si-9.15	1	20150707	103400	58626.0000000
SPFB.Si-9.15	1	20150707	103500	58623.0000000
SPFB.Si-9.15	1	20150707	103600	58628.0000000
SPFB.Si-9.15	1	20150707	103700	58626.0000000
SPFB.Si-9.15	1	20150707	103800	58635.0000000
SPFB.Si-9.15	1	20150707	103900	58596.0000000
SPFB.Si-9.15	1	20150707	104000	58517.0000000
SPFB.Si-9.15	1	20150707	104100	58519.0000000
SPFB.Si-9.15	1	20150707	104200	58512.0000000
SPFB.Si-9.15	1	20150707	104300	58505.0000000
SPFB.Si-9.15	1	20150707	104400	58499.0000000
SPFB.Si-9.15	1	20150707	104500	58490.0000000
SPFB.Si-9.15	1	20150707	104600	58511.0000000
SPFB.Si-9.15	1	20150707	104700	58528.0000000
SPFB.Si-9.15	1	20150707	104800	58519.0000000
SPFB.Si-9.15	1	20150707	104900	58497.0000000
SPFB.Si-9.15	1	20150707	105000	58512.0000000
SPFB.Si-9.15	1	20150707	105100	58556.0000000
SPFB.Si-9.15	1	20150707	105200	58597.0000000
SPFB.Si-9.15	1	20150707	105300	58585.0000000
SPFB.Si-9.15	1	20150707	105400	58594.0000000
SPFB.Si-9.15	1	20150707	105500	58604.0000000
SPFB.Si-9.15	1	20150707	105600	58577.0000000
SPFB.Si-9.15	1	20150707	105700	58568.0000000
SPFB.Si-9.15	1	20150707	105800	58598.0000000
SPFB.Si-9.15	1	20150707	105900	58565.0000000
SPFB.Si-9.15	1	20150707	110000	58538.0000000
SPFB.Si-9.15	1	20150707	110100	58560.0000000
SPFB.Si-9.15	1	20150707	110200	58536.0000000
SPFB.Si-9.15	1	20150707	110300	58541.0000000
SPFB.Si-9.15	1	20150707	110400	58542.0000000
SPFB.Si-9.15	1	20150707	110500	58525.0000000
SPFB.Si-9.15	1	20150707	110600	58506.0000000
SPFB.Si-9.15	1	20150707	110700	58518.0000000
SPFB.Si-9.15	1	20150707	110800	58529.0000000
SPFB.Si-9.15	1	20150707	110900	58512.0000000
SPFB.Si-9.15	1	20150707	111000	58529.0000000
SPFB.Si-9.15	1	20150707	111100	58543.0000000
SPFB.Si-9.15	1	20150707	111200	58537.0000000
SPFB.Si-9.15	1	20150707	111300	58529.0000000
SPFB.Si-9.15	1	20150707	111400	58523.0000000
SPFB.Si-9.15	1	20150707	111500	58523.0000000
SPFB.Si-9.15	1	20150707	111600	58523.0000000
SPFB.Si-9.15	1	20150707	111700	58521.0000000
SPFB.Si-9.15	1	20150707	111800	58477.0000000
SPFB.Si-9.15	1	20150707	111900	58478.0000000
SPFB.Si-9.15	1	20150707	112000	58477.0000000
SPFB.Si-9.15	1	20150707	112100	58488.0000000
SPFB.Si-9.15	1	20150707	112200	58507.0000000
SPFB.Si-9.15	1	20150707	112300	58505.0000000
SPFB.Si-9.15	1	20150707	112400	58527.0000000
SPFB.Si-9.15	1	20150707	112500	58526.0000000
SPFB.Si-9.15	1	20150707	112600	58531.0000000
SPFB.Si-9.15	1	20150707	112700	58526.0000000
SPFB.Si-9.15	1	20150707	112800	58526.0000000
SPFB.Si-9.15	1	20150707	112900	58523.0000000
SPFB.Si-9.15	1	20150707	113000	58528.0000000
SPFB.Si-9.15	1	20150707	113100	58527.0000000
SPFB.Si-9.15	1	20150707	113200	58516.0000000
SPFB.Si-9.15	1	20150707	113300	58515.0000000
SPFB.Si-9.15	1	20150707	113400	58516.0000000
SPFB.Si-9.15	1	20150707	113500	58515.0000000
SPFB.Si-9.15	1	20150707	113600	58515.0000000
SPFB.Si-9.15	1	20150707	113700	58521.0000000
SPFB.Si-9.15	1	20150707	113800	58524.0000000
SPFB.Si-9.15	1	20150707	113900	58530.0000000
SPFB.Si-9.15	1	20150707	114000	58522.0000000
SPFB.Si-9.15	1	20150707	114100	58514.0000000
SPFB.Si-9.15	1	20150707	114200	58497.0000000
SPFB.Si-9.15	1	20150707	114300	58531.0000000
SPFB.Si-9.15	1	20150707	114400	58518.0000000
SPFB.Si-9.15	1	20150707	114500	58510.0000000
SPFB.Si-9.15	1	20150707	114600	58510.0000000
SPFB.Si-9.15	1	20150707	114700	58498.0000000
SPFB.Si-9.15	1	20150707	114800	58474.0000000
SPFB.Si-9.15	1	20150707	114900	58479.0000000
SPFB.Si-9.15	1	20150707	115000	58468.0000000
SPFB.Si-9.15	1	20150707	115100	58426.0000000
SPFB.Si-9.15	1	20150707	115200	58431.0000000
SPFB.Si-9.15	1	20150707	115300	58442.0000000
SPFB.Si-9.15	1	20150707	115400	58394.0000000
SPFB.Si-9.15	1	20150707	115500	58418.0000000
SPFB.Si-9.15	1	20150707	115600	58429.0000000
SPFB.Si-9.15	1	20150707	115700	58427.0000000
SPFB.Si-9.15	1	20150707	115800	58437.0000000
SPFB.Si-9.15	1	20150707	115900	58434.0000000
SPFB.Si-9.15	1	20150707	120000	58444.0000000
SPFB.Si-9.15	1	20150707	120100	58460.0000000
SPFB.Si-9.15	1	20150707	120200	58476.0000000
SPFB.Si-9.15	1	20150707	120300	58467.0000000
SPFB.Si-9.15	1	20150707	120400	58474.0000000
SPFB.Si-9.15	1	20150707	120500	58470.0000000
SPFB.Si-9.15	1	20150707	120600	58479.0000000
SPFB.Si-9.15	1	20150707	120700	58490.0000000
SPFB.Si-9.15	1	20150707	120800	58511.0000000
SPFB.Si-9.15	1	20150707	120900	58482.0000000
SPFB.Si-9.15	1	20150707	121000	58476.0000000
SPFB.Si-9.15	1	20150707	121100	58470.0000000
SPFB.Si-9.15	1	20150707	121200	58482.0000000
SPFB.Si-9.15	1	20150707	121300	58481.0000000
SPFB.Si-9.15	1	20150707	121400	58486.0000000
SPFB.Si-9.15	1	20150707	121500	58477.0000000
SPFB.Si-9.15	1	20150707	121600	58494.0000000
SPFB.Si-9.15	1	20150707	121700	58502.0000000
SPFB.Si-9.15	1	20150707	121800	58516.0000000
SPFB.Si-9.15	1	20150707	121900	58528.0000000
SPFB.Si-9.15	1	20150707	122000	58543.0000000
SPFB.Si-9.15	1	20150707	122100	58532.0000000
SPFB.Si-9.15	1	20150707	122200	58534.0000000
SPFB.Si-9.15	1	20150707	122300	58532.0000000
SPFB.Si-9.15	1	20150707	122400	58539.0000000
SPFB.Si-9.15	1	20150707	122500	58537.0000000
SPFB.Si-9.15	1	20150707	122600	58546.0000000
SPFB.Si-9.15	1	20150707	122700	58543.0000000
SPFB.Si-9.15	1	20150707	122800	58535.0000000
SPFB.Si-9.15	1	20150707	122900	58533.0000000
SPFB.Si-9.15	1	20150707	123000	58547.0000000
SPFB.Si-9.15	1	20150707	123100	58572.0000000
SPFB.Si-9.15	1	20150707	123200	58606.0000000
SPFB.Si-9.15	1	20150707	123300	58594.0000000
SPFB.Si-9.15	1	20150707	123400	58583.0000000
SPFB.Si-9.15	1	20150707	123500	58591.0000000
SPFB.Si-9.15	1	20150707	123600	58585.0000000
SPFB.Si-9.15	1	20150707	123700	58577.0000000
SPFB.Si-9.15	1	20150707	123800	58590.0000000
SPFB.Si-9.15	1	20150707	123900	58585.0000000
SPFB.Si-9.15	1	20150707	124000	58598.0000000
SPFB.Si-9.15	1	20150707	124100	58607.0000000
SPFB.Si-9.15	1	20150707	124200	58575.0000000
SPFB.Si-9.15	1	20150707	124300	58574.0000000
SPFB.Si-9.15	1	20150707	124400	58573.0000000
SPFB.Si-9.15	1	20150707	124500	58571.0000000
SPFB.Si-9.15	1	20150707	124600	58570.0000000
SPFB.Si-9.15	1	20150707	124700	58580.0000000
SPFB.Si-9.15	1	20150707	124800	58580.0000000
SPFB.Si-9.15	1	20150707	124900	58575.0000000
SPFB.Si-9.15	1	20150707	125000	58578.0000000
SPFB.Si-9.15	1	20150707	125100	58561.0000000
SPFB.Si-9.15	1	20150707	125200	58553.0000000
SPFB.Si-9.15	1	20150707	125300	58547.0000000
SPFB.Si-9.15	1	20150707	125400	58542.0000000
SPFB.Si-9.15	1	20150707	125500	58549.0000000
SPFB.Si-9.15	1	20150707	125600	58566.0000000
SPFB.Si-9.15	1	20150707	125700	58563.0000000
SPFB.Si-9.15	1	20150707	125800	58540.0000000
SPFB.Si-9.15	1	20150707	125900	58577.0000000
SPFB.Si-9.15	1	20150707	130000	58578.0000000
SPFB.Si-9.15	1	20150707	130100	58565.0000000
SPFB.Si-9.15	1	20150707	130200	58566.0000000
SPFB.Si-9.15	1	20150707	130300	58539.0000000
SPFB.Si-9.15	1	20150707	130400	58538.0000000
SPFB.Si-9.15	1	20150707	130500	58525.0000000
SPFB.Si-9.15	1	20150707	130600	58555.0000000
SPFB.Si-9.15	1	20150707	130700	58576.0000000
SPFB.Si-9.15	1	20150707	130800	58575.0000000
SPFB.Si-9.15	1	20150707	130900	58577.0000000
SPFB.Si-9.15	1	20150707	131000	58583.0000000
SPFB.Si-9.15	1	20150707	131100	58591.0000000
SPFB.Si-9.15	1	20150707	131200	58622.0000000
SPFB.Si-9.15	1	20150707	131300	58635.0000000
SPFB.Si-9.15	1	20150707	131400	58627.0000000
SPFB.Si-9.15	1	20150707	131500	58624.0000000
SPFB.Si-9.15	1	20150707	131600	58619.0000000
SPFB.Si-9.15	1	20150707	131700	58631.0000000
SPFB.Si-9.15	1	20150707	131800	58641.0000000
SPFB.Si-9.15	1	20150707	131900	58665.0000000
SPFB.Si-9.15	1	20150707	132000	58639.0000000
SPFB.Si-9.15	1	20150707	132100	58662.0000000
SPFB.Si-9.15	1	20150707	132200	58653.0000000
SPFB.Si-9.15	1	20150707	132300	58660.0000000
SPFB.Si-9.15	1	20150707	132400	58679.0000000
SPFB.Si-9.15	1	20150707	132500	58665.0000000
SPFB.Si-9.15	1	20150707	132600	58658.0000000
SPFB.Si-9.15	1	20150707	132700	58666.0000000
SPFB.Si-9.15	1	20150707	132800	58666.0000000
SPFB.Si-9.15	1	20150707	132900	58652.0000000
SPFB.Si-9.15	1	20150707	133000	58663.0000000
SPFB.Si-9.15	1	20150707	133100	58665.0000000
SPFB.Si-9.15	1	20150707	133200	58671.0000000
SPFB.Si-9.15	1	20150707	133300	58699.0000000
SPFB.Si-9.15	1	20150707	133400	58757.0000000
SPFB.Si-9.15	1	20150707	133500	58779.0000000
SPFB.Si-9.15	1	20150707	133600	58762.0000000
SPFB.Si-9.15	1	20150707	133700	58752.0000000
SPFB.Si-9.15	1	20150707	133800	58753.0000000
SPFB.Si-9.15	1	20150707	133900	58728.0000000
SPFB.Si-9.15	1	20150707	134000	58724.0000000
SPFB.Si-9.15	1	20150707	134100	58735.0000000
SPFB.Si-9.15	1	20150707	134200	58688.0000000
SPFB.Si-9.15	1	20150707	134300	58665.0000000
SPFB.Si-9.15	1	20150707	134400	58686.0000000
SPFB.Si-9.15	1	20150707	134500	58698.0000000
SPFB.Si-9.15	1	20150707	134600	58687.0000000
SPFB.Si-9.15	1	20150707	134700	58709.0000000
SPFB.Si-9.15	1	20150707	134800	58709.0000000
SPFB.Si-9.15	1	20150707	134900	58735.0000000
SPFB.Si-9.15	1	20150707	135000	58750.0000000
SPFB.Si-9.15	1	20150707	135100	58741.0000000
SPFB.Si-9.15	1	20150707	135200	58728.0000000
SPFB.Si-9.15	1	20150707	135300	58713.0000000
SPFB.Si-9.15	1	20150707	135400	58737.0000000
SPFB.Si-9.15	1	20150707	135500	58745.0000000
SPFB.Si-9.15	1	20150707	135600	58734.0000000
SPFB.Si-9.15	1	20150707	135700	58729.0000000
SPFB.Si-9.15	1	20150707	135800	58740.0000000
SPFB.Si-9.15	1	20150707	135900	58732.0000000
SPFB.Si-9.15	1	20150707	140000	58736.0000000
SPFB.Si-9.15	1	20150707	140400	58736.0000000
SPFB.Si-9.15	1	20150707	140500	58762.0000000
SPFB.Si-9.15	1	20150707	140600	58789.0000000
SPFB.Si-9.15	1	20150707	140700	58772.0000000
SPFB.Si-9.15	1	20150707	140800	58772.0000000
SPFB.Si-9.15	1	20150707	140900	58788.0000000
SPFB.Si-9.15	1	20150707	141000	58782.0000000
SPFB.Si-9.15	1	20150707	141100	58791.0000000
SPFB.Si-9.15	1	20150707	141200	58745.0000000
SPFB.Si-9.15	1	20150707	141300	58769.0000000
SPFB.Si-9.15	1	20150707	141400	58774.0000000
SPFB.Si-9.15	1	20150707	141500	58831.0000000
SPFB.Si-9.15	1	20150707	141600	58876.0000000
SPFB.Si-9.15	1	20150707	141700	58846.0000000
SPFB.Si-9.15	1	20150707	141800	58875.0000000
SPFB.Si-9.15	1	20150707	141900	58866.0000000
SPFB.Si-9.15	1	20150707	142000	58874.0000000
SPFB.Si-9.15	1	20150707	142100	58881.0000000
SPFB.Si-9.15	1	20150707	142200	58882.0000000
SPFB.Si-9.15	1	20150707	142300	58890.0000000
SPFB.Si-9.15	1	20150707	142400	58840.0000000
SPFB.Si-9.15	1	20150707	142500	58834.0000000
SPFB.Si-9.15	1	20150707	142600	58805.0000000
SPFB.Si-9.15	1	20150707	142700	58826.0000000
SPFB.Si-9.15	1	20150707	142800	58788.0000000
SPFB.Si-9.15	1	20150707	142900	58806.0000000
SPFB.Si-9.15	1	20150707	143000	58805.0000000
SPFB.Si-9.15	1	20150707	143100	58812.0000000
SPFB.Si-9.15	1	20150707	143200	58844.0000000
SPFB.Si-9.15	1	20150707	143300	58838.0000000
SPFB.Si-9.15	1	20150707	143400	58789.0000000
SPFB.Si-9.15	1	20150707	143500	58761.0000000
SPFB.Si-9.15	1	20150707	143600	58785.0000000
SPFB.Si-9.15	1	20150707	143700	58781.0000000
SPFB.Si-9.15	1	20150707	143800	58745.0000000
SPFB.Si-9.15	1	20150707	143900	58785.0000000
SPFB.Si-9.15	1	20150707	144000	58804.0000000
SPFB.Si-9.15	1	20150707	144100	58811.0000000
SPFB.Si-9.15	1	20150707	144200	58820.0000000
SPFB.Si-9.15	1	20150707	144300	58806.0000000
SPFB.Si-9.15	1	20150707	144400	58830.0000000
SPFB.Si-9.15	1	20150707	144500	58845.0000000
SPFB.Si-9.15	1	20150707	144600	58862.0000000
SPFB.Si-9.15	1	20150707	144700	58841.0000000
SPFB.Si-9.15	1	20150707	144800	58868.0000000
SPFB.Si-9.15	1	20150707	144900	58868.0000000
SPFB.Si-9.15	1	20150707	145000	58894.0000000
SPFB.Si-9.15	1	20150707	145100	58860.0000000
SPFB.Si-9.15	1	20150707	145200	58825.0000000
SPFB.Si-9.15	1	20150707	145300	58838.0000000
SPFB.Si-9.15	1	20150707	145400	58846.0000000
SPFB.Si-9.15	1	20150707	145500	58881.0000000
SPFB.Si-9.15	1	20150707	145600	58871.0000000
SPFB.Si-9.15	1	20150707	145700	58866.0000000
SPFB.Si-9.15	1	20150707	145800	58864.0000000
SPFB.Si-9.15	1	20150707	145900	58870.0000000
SPFB.Si-9.15	1	20150707	150000	58877.0000000
